
Data_X,Data_Y,Angle,Label_X,Label_Y
0.9998860523806329,0.999995691013831,2.5468507823183994e-06,0.9998860523806329,0.999995691013831
1.0070534219754799,0.989644869087394,0.01076092668871008,1.0070534219754799,0.989644869087394
1.0144016675293037,0.979110451547667,0.022155727059410324,1.0144016675293037,0.979110451547667
1.0200095221313303,0.9701419003746536,0.03199713830728608,1.0200095221313303,0.9701419003746536
1.0259271343780878,0.9607195942642627,0.0422424753369625,1.0259271343780878,0.9607195942642627
1.0317699748024196,0.9511775446785484,0.052531589802345735,1.0317699748024196,0.9511775446785484
1.03739871323479,0.941794973966952,0.06260425605826972,1.03739871323479,0.941794973966952
1.0427011501510655,0.9323781341497597,0.07259062852117025,1.0427011501510655,0.9323781341497597
1.0479267807753792,0.9229653415330911,0.08257657931122368,1.0479267807753792,0.9229653415330911
1.0530017457532703,0.9135758750442271,0.0924934575860309,1.0530017457532703,0.9135758750442271
1.0578563032877775,0.9042352090852247,0.10230177658646708,1.0578563032877775,0.9042352090852247
1.0629906138572163,0.8944374070860226,0.1125689859852804,1.0629906138572163,0.8944374070860226
1.067366029364685,0.8852783574531332,0.12209048339227771,1.067366029364685,0.8852783574531332
1.0716835748689661,0.8760478737001615,0.13161496193432398,1.0716835748689661,0.8760478737001615
1.0757632677960975,0.866918317841708,0.14102706400325007,1.0757632677960975,0.866918317841708
1.0796027082097006,0.857891324691237,0.15029302271818887,1.0796027082097006,0.857891324691237
1.0834023814290554,0.848797561284674,0.15959788709312397,1.0834023814290554,0.848797561284674
1.086723711826407,0.8400482140821215,0.1685326211986357,1.086723711826407,0.8400482140821215
1.0900570903162095,0.8311670080350912,0.17755566866412734,1.0900570903162095,0.8311670080350912
1.0932896319573202,0.8222292229497353,0.18657408500316391,1.0932896319573202,0.8222292229497353
1.0962689337908809,0.813484750614968,0.19540576706252608,1.0962689337908809,0.813484750614968
1.0990188558093912,0.8049103527214856,0.20403921764778313,1.0990188558093912,0.8049103527214856
1.1013950451932812,0.7967325328057944,0.2123323879343166,1.1013950451932812,0.7967325328057944
1.1037173536776923,0.7884696069406084,0.22058962773433138,1.1037173536776923,0.7884696069406084
1.1059449219673474,0.7801011591549217,0.22896442439810288,1.1059449219673474,0.7801011591549217
1.1081021590650466,0.7717159032904533,0.23733777703777828,1.1081021590650466,0.7717159032904533
1.110083222177665,0.7634593185416984,0.24556208864815698,1.110083222177665,0.7634593185416984
1.1117860510011648,0.7554596733061013,0.2535186270816998,1.1117860510011648,0.7554596733061013
1.1135180742195523,0.7472753746875198,0.2616214008382561,1.1135180742195523,0.7472753746875198
1.1147157840741873,0.7397284342528957,0.2691044591886289,1.1147157840741873,0.7397284342528957
1.116151271864489,0.7317063027468259,0.2770437822760265,1.116151271864489,0.7317063027468259
1.117410470437649,0.723806960145619,0.28483506278814247,1.117410470437649,0.723806960145619
1.1187285427722227,0.7159127280453622,0.29264577308629475,1.1187285427722227,0.7159127280453622
1.1198053378695298,0.7080546219262884,0.300373954615447,1.1198053378695298,0.7080546219262884
1.120736809723875,0.7003542425331633,0.30793887520619134,1.120736809723875,0.7003542425331633
1.1216352215465124,0.6926094767606328,0.31552910173521526,1.1216352215465124,0.6926094767606328
1.1222469924817844,0.6851565171938119,0.3228605280161192,1.1222469924817844,0.6851565171938119
1.1227898959417868,0.6777237987943037,0.3301358954310578,1.1227898959417868,0.6777237987943037
1.1233492853380052,0.6701720949314951,0.3375427107182676,1.1233492853380052,0.6701720949314951
1.1236733023576042,0.6628579934265924,0.3446961054071657,1.1236733023576042,0.6628579934265924
1.1242324099510126,0.6551657987021917,0.35217034484591425,1.1242324099510126,0.6551657987021917
1.124272548623002,0.6481105365917494,0.3590998108907381,1.124272548623002,0.6481105365917494
1.1242355770269867,0.6410701368693192,0.36601232562355906,1.1242355770269867,0.6410701368693192
1.124283002074133,0.6338680196501497,0.3730503942132598,1.124283002074133,0.6338680196501497
1.124335817027394,0.6265690805642946,0.380162143464627,1.124335817027394,0.6265690805642946
1.1239291413956831,0.6198629061929988,0.3867530185186881,1.1239291413956831,0.6198629061929988
1.1234659290337123,0.6132617219032006,0.39324577371007846,1.1234659290337123,0.6132617219032006
1.1229720202596498,0.6066698253227634,0.39975461435540016,1.1229720202596498,0.6066698253227634
1.1224414901899147,0.600010208895433,0.4062771051994342,1.1224414901899147,0.600010208895433
1.1219009888958034,0.5933746239888456,0.4128226659029077,1.1219009888958034,0.5933746239888456
1.121189940526282,0.5868329541362036,0.4192592879071632,1.121189940526282,0.5868329541362036
1.120407615671329,0.580398934324591,0.42559414773186643,1.120407615671329,0.580398934324591
1.1195571353246037,0.5740213397752497,0.43187585457796734,1.1195571353246037,0.5740213397752497
1.1186364439067582,0.5677142506288068,0.4380877792776027,1.1186364439067582,0.5677142506288068
1.117717240209238,0.5614850407015012,0.44421792356009243,1.117717240209238,0.5614850407015012
1.116617341635337,0.5553323678648971,0.45027672262007506,1.116617341635337,0.5553323678648971
1.1154077281275034,0.5493579107362734,0.4562058457066388,1.1154077281275034,0.5493579107362734
1.1141408390657368,0.5434389309118498,0.4620680143156865,1.1141408390657368,0.5434389309118498
1.112766475279868,0.537652232288307,0.4678123600030199,1.112766475279868,0.537652232288307
1.1114095422833543,0.5319008224556652,0.4735278061657474,1.1114095422833543,0.5319008224556652
1.1097715457770265,0.5264314102023819,0.47898142485243295,1.1097715457770265,0.5264314102023819
1.1082923608553648,0.5207332413529431,0.4846484974660085,1.1082923608553648,0.5207332413529431
1.106772056644378,0.5150795204544258,0.4902694642332871,1.106772056644378,0.5150795204544258
1.105167652639973,0.509543548533677,0.4958232230136569,1.105167652639973,0.509543548533677
1.103460729407346,0.5043846929185217,0.5010304662845503,1.103460729407346,0.5043846929185217
1.1016800138141372,0.49899939457668663,0.5064112213336822,1.1016800138141372,0.49899939457668663
1.0999586527695926,0.49354006094369,0.5118628717052585,1.0999586527695926,0.49354006094369
1.098219521927248,0.48806668164473815,0.5173485147649965,1.098219521927248,0.48806668164473815
1.0964794383280063,0.482702214633228,0.5227039636116679,1.0964794383280063,0.482702214633228
1.0946382083211819,0.4774731025843743,0.5279721899201496,1.0946382083211819,0.4774731025843743
1.0926249329128046,0.4724208144843447,0.5331202223565652,1.0926249329128046,0.4724208144843447
1.0906429873191068,0.46726244975311987,0.5383138192052868,1.0906429873191068,0.46726244975311987
1.0885467947389351,0.46236069648888223,0.5432783823069397,1.0885467947389351,0.46236069648888223
1.0864429079036064,0.4574447018073959,0.5482432645375973,1.0864429079036064,0.4574447018073959
1.0842591838139315,0.45275234649043106,0.5530523371741605,1.0842591838139315,0.45275234649043106
1.0823969703666099,0.4473518148037531,0.558541664923829,1.0823969703666099,0.4473518148037531
1.0800620709559694,0.4428173018002087,0.5631800663566231,1.0800620709559694,0.4428173018002087
1.077702135462364,0.43838511669393154,0.5677481060724211,1.077702135462364,0.43838511669393154
